,id,progress,mode,fontsize,color,midHash,content,ctime,idStr,attr,date,time
1051,1735005410336965888,9349.0,1,25,16777215,ae68ca13,尹锡悦：我也想来,1733919962,1735005410336965888,1048576,2024-12-11,12:26:02
1052,1735005405161531392,904.0,1,25,15138834,fb4a3a9d,瞧你那没见过世面的样子。不过还是欢迎真诚友善的朋友。,1733919961,1735005405161531392,1048576,2024-12-11,12:26:01
1053,1735002158350743040,21195.0,1,25,16777215,ffedfdb1,昆明的,1733919574,1735002158350743040,1048576,2024-12-11,12:19:34
1054,1735001998883517696,14035.0,1,25,16777215,ee561a6a,在昆明？？,1733919555,1735001998883517696,1048576,2024-12-11,12:19:15
1055,1735001582967335168,9393.0,5,25,15138834,7f4a1191,工商银行邦克大厦,1733919506,1735001582967335168,1048576,2024-12-11,12:18:26
1056,1735000169973328384,,5,25,16777215,b12c6054,滚出去,1733919337,1735000169973328384,1048576,2024-12-11,12:15:37
1057,1734997376517170176,21813.0,1,25,16777215,8a452119,？,1733919004,1734997376517170176,1048576,2024-12-11,12:10:04
1058,1734991647643238912,7390.0,1,25,16777215,b014893d,这没见过世面的，你还没见过赶大集呢，我们本土的都欲罢不能,1733918321,1734991647643238912,1048576,2024-12-11,11:58:41
1059,1734991498535092480,20673.0,1,25,16777215,5576ab21,昆明,1733918303,1734991498535092480,1048576,2024-12-11,11:58:23
1060,1734991471851559936,21280.0,1,25,16777215,2425ad47,高丽,1733918300,1734991471851559936,1048576,2024-12-11,11:58:20
1061,1734988499356005888,5891.0,1,25,16777215,d51683ad,这货就是个探子,1733917946,1734988499356005888,1048576,2024-12-11,11:52:26
1062,1734987067228234752,27717.0,1,25,16777215,76cddc59,乡下人进城,1733917775,1734987067228234752,1048576,2024-12-11,11:49:35
1063,1734986328459745024,22297.0,1,25,16777215,15beaa16,韩国人,1733917687,1734986328459745024,1048576,2024-12-11,11:48:07
1064,1734982981497717248,28676.0,1,25,16777215,a7ed8a01,这家是会泽黑山羊清真馆，老字号，性价比高,1733917288,1734982981497717248,1048576,2024-12-11,11:41:28
1065,1734982170336307712,15467.0,1,25,16777215,810e7e42,昆明啊,1733917191,1734982170336307712,1048576,2024-12-11,11:39:51
1066,1734981890709974528,26283.0,1,25,16777215,a7ed8a01,脆皮米糕,1733917158,1734981890709974528,1048576,2024-12-11,11:39:18
1067,1734981263174980864,14130.0,1,25,16777215,a7ed8a01,昆明篆新农贸市场,1733917083,1734981263174980864,1048576,2024-12-11,11:38:03
1068,1734976821079939328,11363.0,1,25,16777215,a7ed8a01,啊哈哈哈哈 我昆明出镜 这个最先在C仔那看到,1733916554,1734976821079939328,1048576,2024-12-11,11:29:14
1069,1734975902225296128,22083.0,1,25,16707842,1ddf0adb,我靠，你在韩国这么惨啊,1733916444,1734975902225296128,1048576,2024-12-11,11:27:24
1070,1734973582691986688,22063.0,1,25,16707842,4573b204,老头子也化妆，韩国人就是讲究,1733916168,1734973582691986688,1048576,2024-12-11,11:22:48
1071,1734972978678686720,3119.0,1,25,16777215,16ca6007,这不是昆明南屏街那个楼吗,1733916096,1734972978678686720,1048576,2024-12-11,11:21:36
1072,1734967462564267776,3874.0,1,25,16777215,ced52a4f,昆明,1733915438,1734967462564267776,1048592,2024-12-11,11:10:38
1073,1734958221128585984,1684.0,1,25,16777215,6808ed60,中国的吃穿住行已达发达国家,1733914336,1734958221128585984,1048576,2024-12-11,10:52:16
1074,1734954270757284608,17278.0,1,25,16777215,4491807f,棒子吃棒子,1733913866,1734954270757284608,1048592,2024-12-11,10:44:26
1075,1734954275916308992,25011.0,1,25,16777215,f928139f,刚才那个是8月瓜,1733913866,1734954275916308992,1048576,2024-12-11,10:44:26
1076,1734949824794784512,5840.0,1,25,16777215,d367eb77,韩金龙,1733913336,1734949824794784512,1048576,2024-12-11,10:35:36
1077,1734949155627491328,14957.0,1,25,16777215,f9a05b91,知道里面的都是有药的，估计要哭。,1733913256,1734949155627491328,1048576,2024-12-11,10:34:16
1078,1734948660061485824,6219.0,1,25,16777215,c1b373c,终于见了见世面,1733913197,1734948660061485824,1048576,2024-12-11,10:33:17
1079,1734946827235145216,12701.0,1,25,8700107,3fd08f2d,一定要按发达国家的价格卖给韩国人东西，不然不能体现韩国是发达国家,1733912978,1734946827235145216,1048576,2024-12-11,10:29:38
1080,1734942479260124928,7157.0,1,25,16777215,d5b41efb,昆明？,1733912460,1734942479260124928,1048576,2024-12-11,10:21:00
1081,1734942082218961408,11101.0,5,25,15138834,1d503b28,昆明,1733912413,1734942082218961408,1048576,2024-12-11,10:20:13
1082,1734940824674387968,8041.0,1,25,16777215,d218376e,人家别的国家人来都去旅游景点山山水水的，唯独棒子来了就钻农贸市场不出来了,1733912263,1734940824674387968,1048576,2024-12-11,10:17:43
1083,1734937817617820672,,1,25,16777215,876c9e24,中国可穷啊  不能顿顿有白菜吃……怕你不习惯,1733911904,1734937817617820672,1048576,2024-12-11,10:11:44
1084,1734930842306280960,12336.0,1,25,16777215,7352eab3,大家可以想象从村里来的那种,1733911073,1734930842306280960,1048592,2024-12-11,09:57:53
1085,1734929360299459840,3211.0,1,25,16777215,593072d0,白菜吃不完了思密达 不用吃西瓜皮了思密达,1733910896,1734929360299459840,1048580,2024-12-11,09:54:56
1086,1734920861103761664,12843.0,1,25,16777215,7190c050,施工广场太典了,1733909883,1734920861103761664,1048576,2024-12-11,09:38:03
1087,1734919926772325888,16379.0,1,25,16777215,63e6da70,他比本地人还会去,1733909771,1734919926772325888,1048576,2024-12-11,09:36:11
1088,1734918600785466624,26106.0,1,25,16777215,b9d9cf81,可怜，也是没吃过什么好东西,1733909613,1734918600785466624,1048576,2024-12-11,09:33:33
1089,1734918192696403200,15119.0,1,25,16777215,98158d0d,多出去走走,1733909565,1734918192696403200,1048576,2024-12-11,09:32:45
1090,1734908571986124032,19640.0,5,25,15138834,f5f6facd,终于不用吃玉米杆了,1733908418,1734908571986124032,1048576,2024-12-11,09:13:38
1091,1734893915041029632,2099.0,1,25,16777215,28a6a895,达斯！,1733906671,1734893915041029632,1048576,2024-12-11,08:44:31
1092,1734890726430555392,27540.0,1,25,16777215,63f8d5bb,哦，自己家的瓜,1733906290,1734890726430555392,1048576,2024-12-11,08:38:10
1093,1734878102045749760,25859.0,1,25,16777215,97ef6598,棒子美食萝卜泡菜，没吃过真正好吃的,1733904785,1734878102045749760,1048576,2024-12-11,08:13:05
1094,1734868424158451200,6289.0,5,25,16777215,d8a854fb,去吃草料嘛,1733903632,1734868424158451200,1048576,2024-12-11,07:53:52
1095,1734850565198318080,9940.0,5,25,16777215,7629ce04,秀吉,1733901503,1734850565198318080,1048576,2024-12-11,07:18:23
1096,1734838546403140096,1822.0,1,25,16777215,ca97379e,踩点，准备偷点啥非遗？,1733900070,1734838546403140096,1048576,2024-12-11,06:54:30
1097,1734837963009522688,10668.0,1,25,16777215,be3e2050,呀,1733900001,1734837963009522688,1048576,2024-12-11,06:53:21
1098,1734834162231819520,22418.0,1,25,15138834,7af1302f,Hahahh,1733899547,1734834162231819520,1048576,2024-12-11,06:45:47
1099,1734834012813441536,921.0,1,25,16777215,1495308a,长得很像渊田正浩啊,1733899530,1734834012813441536,1048576,2024-12-11,06:45:30
1100,1734833987429386496,8351.0,5,25,16707842,da177973,秀吉（警觉）,1733899527,1734833987429386496,1048576,2024-12-11,06:45:27
1101,1734832592563474688,379.0,1,25,16777215,16230e97,冷知识：棒子国国土面积10万平方公里,1733899360,1734832592563474688,1048576,2024-12-11,06:42:40
1102,1734831748736911360,9163.0,1,25,16777215,bce5631d,昆明,1733899260,1734831748736911360,1048576,2024-12-11,06:41:00
1103,1734831346494955008,3950.0,1,25,16777215,64399554,刘姥姥进大观园,1733899212,1734831346494955008,1048576,2024-12-11,06:40:12
1104,1734830384992232704,16071.0,1,25,16777215,6c768dfd,乡巴佬进城,1733899097,1734830384992232704,1048576,2024-12-11,06:38:17
1105,1734829788285218304,23503.0,1,25,16777215,2e5fb59b,吃瓜吃到自己家了,1733899026,1734829788285218304,1048576,2024-12-11,06:37:06
1106,1734829608190139136,17938.0,1,25,16777215,2e5fb59b,昆明嘛,1733899005,1734829608190139136,1048576,2024-12-11,06:36:45
1107,1734821563045537792,1232.0,1,25,16777215,4110dd9c,棒子长见识开眼界了,1733898046,1734821563045537792,1048592,2024-12-11,06:20:46
1108,1734816811922280960,19040.0,1,25,16777215,f0123ea9,把这些货放进来干啥？,1733897479,1734816811922280960,1048576,2024-12-11,06:11:19
1109,1734814438492127744,7392.0,5,25,16777215,cf730d84,切,1733897196,1734814438492127744,1048576,2024-12-11,06:06:36
1110,1734808438900379136,726.0,1,25,16777215,abb8ac88,丰臣秀吉？,1733896481,1734808438900379136,1048576,2024-12-11,05:54:41
1111,1734808013187031296,5842.0,1,25,16777215,abb8ac88,昆明的韩国人挺多的,1733896430,1734808013187031296,1048576,2024-12-11,05:53:50
1112,1734806389555567360,12777.0,1,25,16777215,533f79f9,木下秀吉？,1733896237,1734806389555567360,1048576,2024-12-11,05:50:37
1113,1734796914504822272,33666.0,1,25,16777215,2c52b36,多来消费啊思密达,1733895107,1734796914504822272,1048576,2024-12-11,05:31:47
1114,1734792525316901120,33888.0,1,25,16777215,1dfd5421,不尝一下饵块吗？,1733894584,1734792525316901120,1048576,2024-12-11,05:23:04
1115,1734792087457047808,24863.0,1,25,16777215,28427cc2,天堂,1733894532,1734792087457047808,1048576,2024-12-11,05:22:12
1116,1734791675148602880,15303.0,1,25,16777215,418434b3,坎桑咪哒,1733894483,1734791675148602880,1048592,2024-12-11,05:21:23
1117,1734790904587435264,9061.0,1,25,16777215,9f69329f,韩国还有退休局? 为什么局长不在局里办公出去玩啊。,1733894391,1734790904587435264,1048576,2024-12-11,05:19:51
1118,1734788410729637632,8931.0,5,25,16777215,db029ed1,都啥年代了还靠想象？ 平时不用手机的吗,1733894093,1734788410729637632,1048576,2024-12-11,05:14:53
1119,1734785587158229760,178.0,1,25,16777215,393f3f5a,这还是西部地区 东部地区好很多,1733893757,1734785587158229760,1048592,2024-12-11,05:09:17
1120,1734785379288285184,5504.0,1,25,16777215,a21ef2b3,菜篮子工程,1733893732,1734785379288285184,1048576,2024-12-11,05:08:52
1121,1734782849326352640,9203.0,1,25,16777215,a8924be4,这不是每日一哭的大叔嘛,1733893430,1734782849326352640,1048576,2024-12-11,05:03:50
1122,1734781725781044224,26379.0,1,25,16777215,7bb84109,喜欢玉米棒子,1733893297,1734781725781044224,1048576,2024-12-11,05:01:37
1123,1734778726854002944,31939.0,1,25,16777215,aa4c4609,越是好吃的点心，甜味藏得越深,1733892939,1734778726854002944,1048576,2024-12-11,04:55:39
1124,1734778403800281344,8147.0,5,25,15138834,1c59ee9d,别扔垃圾别大声喧哗,1733892901,1734778403800281344,1048576,2024-12-11,04:55:01
1125,1734778032512259840,5795.0,1,25,16777215,929ced2c,要饭的，既视感,1733892856,1734778032512259840,1048576,2024-12-11,04:54:16
1126,1734776532771764480,8607.0,1,25,16777215,7a6e2abf,丰臣秀吉,1733892677,1734776532771764480,1048576,2024-12-11,04:51:17
1127,1734774984930436096,6435.0,1,25,16777215,4de6abc0,居然去到昆明了,1733892493,1734774984930436096,1048576,2024-12-11,04:48:13
1128,1734774903896541696,6160.0,1,25,16777215,4de6abc0,去到去到昆明了,1733892483,1734774903896541696,1048576,2024-12-11,04:48:03
1129,1734769369638659072,22016.0,1,25,16777215,6f8e6326,吃西瓜,1733891824,1734769369638659072,1048576,2024-12-11,04:37:04
1130,1734764938280429056,,1,25,16777215,1f6805dc,韩金龙局长,1733891295,1734764938280429056,1048576,2024-12-11,04:28:15
1131,1734764437321739264,1806.0,1,25,16777215,92361164,啊？,1733891236,1734764437321739264,1048576,2024-12-11,04:27:16
1132,1734759857049347840,2082.0,1,25,16777215,8e9e1b2f,中国美食征服你的胃,1733890690,1734759857049347840,1048576,2024-12-11,04:18:10
1133,1734756028018853888,618.0,1,25,16777215,253db5a9,丰臣秀吉,1733890233,1734756028018853888,1048576,2024-12-11,04:10:33
1134,1734754745501392384,4908.0,1,25,16777215,1a202fa7,这种新闻一点意义都没有,1733890080,1734754745501392384,1048576,2024-12-11,04:08:00
1135,1734754573803511808,19295.0,5,25,16777215,ff205aa7,篆新,1733890060,1734754573803511808,1048576,2024-12-11,04:07:40
1136,1734754428236039424,14739.0,1,25,16777215,2f97064f,看看你都在说什么没见过世面的话,1733890042,1734754428236039424,1048576,2024-12-11,04:07:22
1137,1734754189076226304,21425.0,1,25,16777215,21fb62cf,棒子,1733890014,1734754189076226304,1048576,2024-12-11,04:06:54
1138,1734751773350649088,22899.0,1,25,16777215,af05364d,这是哪里,1733889726,1734751773350649088,1048576,2024-12-11,04:02:06
1139,1734749106561773568,15201.0,1,25,16707842,610a0ef3,井底之蛙,1733889408,1734749106561773568,1048576,2024-12-11,03:56:48
1140,1734748577408351744,2471.0,1,25,15138834,f1fa0c0b,全成夜店风，不用去酒吧也能感受夜店的感觉。,1733889345,1734748577408351744,1048592,2024-12-11,03:55:45
1141,1734747201424624128,21839.0,1,25,16777215,285fc65b,玉米棒子记得拿回去吃,1733889181,1734747201424624128,1048576,2024-12-11,03:53:01
1142,1734739357287901952,16535.0,1,25,16777215,85a597dc,卧槽 居然是昆明,1733888246,1734739357287901952,1048576,2024-12-11,03:37:26
1143,1734738422083452928,19605.0,1,25,16777215,5992b61b,来者是客别人也没干啥坏事，没必要阴阳怪气的,1733888134,1734738422083452928,1048576,2024-12-11,03:35:34
1144,1734736984326949888,20050.0,1,25,16777215,81bec156,本是同根生，相煎何太急？，同类合并项,1733887963,1734736984326949888,1048576,2024-12-11,03:32:43
1145,1734733877890592256,23733.0,5,25,16777215,aad534f6,炫,1733887593,1734733877890592256,1048576,2024-12-11,03:26:33
1146,1734733164028584448,15609.0,1,25,16777215,62dea28b,昆明吗？,1733887508,1734733164028584448,1048576,2024-12-11,03:25:08
1147,1734729781221575168,32984.0,1,25,16777215,4dddd686,八月炸好吃甜的很,1733887104,1734729781221575168,1048576,2024-12-11,03:18:24
1148,1734729533598435328,24300.0,1,25,16777215,c91ab8e5,从来没吃这么饱过,1733887075,1734729533598435328,1048576,2024-12-11,03:17:55
1149,1734728386162652160,25888.0,1,25,15138834,ae0ad716,就喜欢看棒子没出息的样子,1733886938,1734728386162652160,1048576,2024-12-11,03:15:38
1150,1734723070134058240,34519.0,1,25,16777215,13f875b5,呀,1733886304,1734723070134058240,1048576,2024-12-11,03:05:04
1151,1734708442750920192,18573.0,1,25,16777215,a19182e3,玉米芯拿回去炖汤吧,1733884561,1734708442750920192,1048576,2024-12-11,02:36:01
1152,1734703312353784320,21619.0,1,25,16777215,c84cf2e4,私人音效,1733883949,1734703312353784320,1048576,2024-12-11,02:25:49
1153,1734687841889568256,15588.0,5,25,16777215,e730c5da,昆明？吃瓜吃到自己家了,1733882105,1734687841889568256,1048576,2024-12-11,01:55:05
1154,1734681574794073344,3526.0,1,25,16777215,6b31ce22,又来偷菜了？,1733881358,1734681574794073344,1048576,2024-12-11,01:42:38
1155,1734673503896514304,9791.0,1,25,16777215,c893594c,这是昆明吧,1733880395,1734673503896514304,1048576,2024-12-11,01:26:35
1156,1734669043229204224,18667.0,1,25,16777215,71e83679,棒子,1733879864,1734669043229204224,1048576,2024-12-11,01:17:44
1157,1734662517135295744,1789.0,1,25,16777215,346c799a,秀吉不是太阁么,1733879086,1734662517135295744,1048576,2024-12-11,01:04:46
1158,1734653517165647616,6945.0,1,25,16777215,8f4c7769,想象的中国哈哈哈哈,1733878013,1734653517165647616,1048576,2024-12-11,00:46:53
1159,1734644102705782784,21819.0,1,25,16777215,23641aea,棒子就喜欢玉米棒子,1733876891,1734644102705782784,1048576,2024-12-11,00:28:11
1160,1734643784903909120,29753.0,5,25,16777215,34cf29bc,饿急眼了,1733876853,1734643784903909120,1048576,2024-12-11,00:27:33
1161,1734639439328198656,565.0,1,25,16777215,a414753d,玩的开心点,1733876335,1734639439328198656,1048576,2024-12-11,00:18:55
1162,1734630861514501120,6910.0,1,25,16777215,65c7d1e3,满大街的围挡，我猜昆明,1733875312,1734630861514501120,1048576,2024-12-11,00:01:52
1163,1734628653859449856,29697.0,1,25,16777215,b186a42c,八月炸爱吃的人爱吃，不爱的人根本吃不下去！,1733875049,1734628653859449856,1048576,2024-12-10,23:57:29
1164,1734618227793256448,20050.0,1,25,16777215,fe6ba7ba,哈哈哈哈哈哈这个这个那个那个,1733873806,1734618227793256448,1048576,2024-12-10,23:36:46
1165,1734604848374181888,20930.0,1,25,16777215,e5213283,谁啊，一副没见过世面的样子,1733872211,1734604848374181888,1048576,2024-12-10,23:10:11
1166,1734546852004787200,30318.0,1,25,16777215,b710b049,吃瓜,1733865297,1734546852004787200,1048576,2024-12-10,21:14:57
1167,1734522005602008832,7519.0,4,25,16707842,d7a81a6b,什么都可以叫火了……这人性格内向小气爱占便宜,1733862335,1734522005602008832,1048576,2024-12-10,20:25:35
1168,1734492499831432448,5875.0,5,25,16777215,b05dd52c,丰臣秀吉？,1733858818,1734492499831432448,1048576,2024-12-10,19:26:58
1169,1734451431152822784,15079.0,1,25,16777215,6baeb4ac,～……平时不上网？,1733853922,1734451431152822784,1048576,2024-12-10,18:05:22
1170,1734439683066323712,19300.0,1,25,16777215,1b77024e,要不怎么说叫棒子呢,1733852522,1734439683066323712,1048576,2024-12-10,17:42:02
1171,1734435670996340736,31568.0,1,25,16777215,966837c2,八月炸甜度还行，就是籽太多，一半以上都是籽,1733852044,1734435670996340736,1048576,2024-12-10,17:34:04
1172,1734433161561115136,18317.0,5,18,16777215,78233740,年初时候，韩国人来中国打飞机买中国大米回去倒卖,1733851744,1734433161561115136,1048576,2024-12-10,17:29:04
